Log file open, 04/24/23 14:04:59
[2023.04.24-21.05.23:115][  0]LogLinker: Warning: [AssetLog] C:\Users\harla\OneDrive\Documents\GitHub\CPI441_Omniverse\Omniverse\Content\Materials\MI_Background2.uasset: Failed to load '/Game/Textures/T_Background2_ORM': Can't find file.
[2023.04.24-21.05.23:115][  0]LogLinker: Warning: [AssetLog] C:\Users\harla\OneDrive\Documents\GitHub\CPI441_Omniverse\Omniverse\Content\Materials\MI_Background2.uasset: VerifyImport: Failed to load package for import object 'Package /Game/Textures/T_Background2_ORM'
[2023.04.24-21.05.23:660][  0]LogTexture: Default maximum texture size for cubemaps generated from long-lat sources has been changed from 512 to unlimited. In order to preserve old behavior for '/Game/AdvancedGlassPack/Textures/T_HDR_Test.T_HDR_Test', its maximum texture size has been explicitly set to 512.
[2023.04.24-21.05.24:230][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Steven_Map'.
[2023.04.24-21.05.24:231][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.24-21.05.24:231][  0]LogAIModule: Creating AISystem for world Steven_Map
[2023.04.24-21.05.24:425][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.04.24-21.05.24:670][  0]LogUObjectHash: Compacting FUObjectHashTables data took   1.44ms
[2023.04.24-21.05.24:670][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.04.24-21.05.24:672][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.312ms to complete.
[2023.04.24-21.05.24:672][  0]LogFileHelpers: Loading map 'Steven_Map' took 2.577
[2023.04.24-21.05.24:697][  0]LogUnrealEdMisc: Total Editor Startup Time, took 26.224
[2023.04.24-21.05.24:697][  0]LogShaderCompilers: Display: ================================================
[2023.04.24-21.05.24:697][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.04.24-21.05.24:697][  0]LogShaderCompilers: Display: Total job queries 10, among them cache hits 0 (0.00%)
[2023.04.24-21.05.24:697][  0]LogShaderCompilers: Display: Tracking 10 distinct input hashes that result in 10 distinct outputs (100.00%)
[2023.04.24-21.05.24:697][  0]LogShaderCompilers: Display: RAM used: 0.06 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.01%
[2023.04.24-21.05.24:697][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.04.24-21.05.24:697][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.04.24-21.05.24:697][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.04.24-21.05.24:697][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.04.24-21.05.24:697][  0]LogShaderCompilers: Display: ================================================
[2023.04.24-21.05.24:882][  0]LogSlate: The tab "LevelEditorToolBar" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.04.24-21.05.24:897][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.24-21.05.24:905][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.24-21.05.24:913][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.24-21.05.24:921][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.24-21.05.24:960][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.04.24-21.05.24:962][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.04.24-21.05.24:963][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.04.24-21.05.24:966][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.04.24-21.05.24:969][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.04.24-21.05.24:970][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.04.24-21.05.24:972][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.04.24-21.05.24:973][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.04.24-21.05.24:976][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.04.24-21.05.24:977][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.04.24-21.05.25:300][  0]LogSlate: Took 0.001330 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.04.24-21.05.25:303][  0]LogSlate: Took 0.000941 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.04.24-21.05.25:309][  0]LogSlate: Took 0.000737 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.04.24-21.05.25:334][  0]LogViewport: Scene viewport resized to 1299x457, mode Windowed.
[2023.04.24-21.05.25:370][  0]LogSlate: Took 0.001397 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.04.24-21.05.26:026][  0]LogStall: Startup...
[2023.04.24-21.05.26:029][  0]LogStall: Startup complete.
[2023.04.24-21.05.26:050][  0]LogLoad: (Engine Initialization) Total time: 27.58 seconds
[2023.04.24-21.05.26:050][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.04.24-21.05.26:932][  0]LogContentStreaming: Texture pool size now 400 MB
[2023.04.24-21.05.27:274][  1]LogAssetRegistry: Asset discovery search completed in 24.2147 seconds
[2023.04.24-21.05.27:311][  1]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000013 seconds (updated 0 objects)
[2023.04.24-21.05.28:214][  4]LogSlate: Took 0.000344 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.04.24-21.05.53:454][982]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2023.04.24-21.05.53:465][982]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.04.24-21.05.53:465][982]PIE: New page: PIE session: Steven_Map (Apr 24, 2023, 7:05:53 AM)
[2023.04.24-21.05.53:470][982]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.04.24-21.05.53:470][982]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.04.24-21.05.53:470][982]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_Steven_Map
[2023.04.24-21.05.53:521][982]LogPlayLevel: PIE: StaticDuplicateObject took: (0.051086s)
[2023.04.24-21.05.53:521][982]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Steven_Map.Steven_Map to /Game/UEDPIE_0_Steven_Map.Steven_Map (0.051149s)
[2023.04.24-21.05.53:522][982]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.24-21.05.53:522][982]LogAIModule: Creating AISystem for world Steven_Map
[2023.04.24-21.05.53:523][982]LogPlayLevel: PIE: World Init took: (0.001086s)
[2023.04.24-21.05.53:537][982]LogUObjectHash: Compacting FUObjectHashTables data took   0.92ms
[2023.04.24-21.05.53:539][982]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.04.24-21.05.53:539][982]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.24-21.05.53:539][982]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.24-21.05.53:539][982]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.24-21.05.53:539][982]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.24-21.05.53:539][982]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.04.24-21.05.53:539][982]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.24-21.05.53:539][982]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.04.24-21.05.53:539][982]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.24-21.05.53:539][982]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.04.24-21.05.53:539][982]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.04.24-21.05.53:539][982]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.04.24-21.05.53:543][982]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.04.24-21.05.53:612][982]LogAudioMixer: Display: Using Audio Hardware Device Headphone (Realtek(R) Audio)
[2023.04.24-21.05.53:613][982]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.04.24-21.05.53:613][982]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.04.24-21.05.53:613][982]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.04.24-21.05.53:613][982]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.04.24-21.05.53:613][982]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.04.24-21.05.53:618][982]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.04.24-21.05.53:619][982]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.04.24-21.05.53:619][982]LogInit: FAudioDevice initialized.
[2023.04.24-21.05.53:619][982]LogAudio: Display: Audio Device (ID: 2) registered with world 'Steven_Map'.
[2023.04.24-21.05.53:699][982]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.24-21.05.53:699][982]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.04.24-21.05.53:791][982]LogWorld: Bringing World /Game/UEDPIE_0_Steven_Map.Steven_Map up for play (max tick rate 60) at 2023.04.24-14.05.53
[2023.04.24-21.05.53:799][982]LogWorld: Bringing up level for play took: 0.099186
[2023.04.24-21.05.53:803][982]LogOnline: OSS: Created online subsystem instance for: :Context_4
[2023.04.24-21.05.53:829][982]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (Set thickness) or object (CoolerMachine_C_1)
[2023.04.24-21.05.53:834][982]PIE: Server logged in
[2023.04.24-21.05.53:836][982]PIE: Play in editor total start time 0.372 seconds.
[2023.04.24-21.05.53:892][982]LogViewport: Scene viewport resized to 1913x970, mode Windowed.
[2023.04.24-21.06.27:330][954]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.24-21.06.27:330][954]LogWorld: BeginTearingDown for /Game/UEDPIE_0_Steven_Map
[2023.04.24-21.06.27:330][954]LogSlate: Window 'Omniverse Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.04.24-21.06.27:364][954]LogWorld: UWorld::CleanupWorld for Steven_Map, bSessionEnded=true, bCleanupResources=true
[2023.04.24-21.06.27:372][954]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.24-21.06.27:380][954]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.04.24-21.06.27:386][954]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.24-21.06.27:407][954]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.04.24-21.06.27:408][954]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.04.24-21.06.27:411][954]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.04.24-21.06.27:427][954]LogUObjectHash: Compacting FUObjectHashTables data took   1.04ms
[2023.04.24-21.06.27:468][955]LogPlayLevel: Display: Destroying online subsystem :Context_4
[2023.04.24-21.06.36:033][279]LogAssetEditorSubsystem: Opening Asset editor for WidgetBlueprint /Game/UI/UI_Blueprints/CoolerMainUI.CoolerMainUI
[2023.04.24-21.06.36:034][279]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.24-21.06.36:094][279]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.24-21.06.36:111][279]LogSlate: Warning: The command 'UMGEditor.OpenAnimDrawer' has the same default chord as 'EditorViewport.Next' [Ctrl+Shift+Space Bar]
[2023.04.24-21.06.37:893][279]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.04.24-21.06.37:893][279]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.04.24-21.06.37:971][279]LogSlate: Took 0.000294 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2023.04.24-21.06.37:978][279]LogSlateStyle: Warning: Missing Resource from 'CoreStyle' Style: 'Unable to find SlateColor 'Foreground'.'
[2023.04.24-21.06.37:979][279]LogSlate: Took 0.000255 seconds to synchronously load lazily loaded font '../../../Engine/Content/Editor/Slate/Fonts/FontAwesome.ttf' (139K)
[2023.04.24-21.06.41:657][413]LogSlate: Took 0.000291 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.04.24-21.07.42:630][827]LogDerivedDataCache: C:/Users/harla/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:41.402 and deleted 0 files with total size 0 MiB. Scanned 21610 files in 20659 folders with total size 2041 MiB.
[2023.04.24-21.08.01:503][913]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2023.04.24-21.08.01:513][913]BlueprintLog: New page: Pre-Play auto-recompile
[2023.04.24-21.08.01:519][913]LogPlayLevel: [PlayLevel] Compiling CoolerMainUI before play...
[2023.04.24-21.08.01:763][913]LogUObjectHash: Compacting FUObjectHashTables data took   2.23ms
[2023.04.24-21.08.01:764][913]LogPlayLevel: PlayLevel: Blueprint regeneration took 252 ms (1 blueprints)
[2023.04.24-21.08.01:764][913]PIE: New page: PIE session: Steven_Map (Apr 24, 2023, 7:08:01 AM)
[2023.04.24-21.08.01:764][913]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_Steven_Map
[2023.04.24-21.08.01:809][913]LogPlayLevel: PIE: StaticDuplicateObject took: (0.043615s)
[2023.04.24-21.08.01:809][913]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Steven_Map.Steven_Map to /Game/UEDPIE_0_Steven_Map.Steven_Map (0.043655s)
[2023.04.24-21.08.01:809][913]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.24-21.08.01:809][913]LogAIModule: Creating AISystem for world Steven_Map
[2023.04.24-21.08.01:809][913]LogPlayLevel: PIE: World Init took: (0.000958s)
[2023.04.24-21.08.01:870][913]LogUObjectHash: Compacting FUObjectHashTables data took   3.66ms
[2023.04.24-21.08.01:872][913]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.04.24-21.08.01:872][913]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.24-21.08.01:872][913]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.24-21.08.01:872][913]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.24-21.08.01:872][913]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.24-21.08.01:872][913]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.04.24-21.08.01:872][913]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.24-21.08.01:872][913]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.04.24-21.08.01:872][913]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.24-21.08.01:872][913]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.04.24-21.08.01:872][913]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.04.24-21.08.01:872][913]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.04.24-21.08.01:878][913]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.04.24-21.08.01:928][913]LogAudioMixer: Display: Using Audio Hardware Device Headphone (Realtek(R) Audio)
[2023.04.24-21.08.01:928][913]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.04.24-21.08.01:928][913]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.04.24-21.08.01:928][913]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.04.24-21.08.01:929][913]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.04.24-21.08.01:929][913]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2023.04.24-21.08.01:932][913]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.04.24-21.08.01:932][913]LogInit: FAudioDevice initialized.
[2023.04.24-21.08.01:932][913]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.04.24-21.08.01:932][913]LogAudio: Display: Audio Device (ID: 3) registered with world 'Steven_Map'.
[2023.04.24-21.08.02:131][913]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.24-21.08.02:131][913]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.04.24-21.08.02:216][913]LogWorld: Bringing World /Game/UEDPIE_0_Steven_Map.Steven_Map up for play (max tick rate 60) at 2023.04.24-14.08.02
[2023.04.24-21.08.02:221][913]LogWorld: Bringing up level for play took: 0.090339
[2023.04.24-21.08.02:225][913]LogOnline: OSS: Created online subsystem instance for: :Context_7
[2023.04.24-21.08.02:229][913]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (Set thickness) or object (CoolerMachine_C_1)
[2023.04.24-21.08.02:230][913]PIE: Server logged in
[2023.04.24-21.08.02:232][913]PIE: Play in editor total start time 0.72 seconds.
[2023.04.24-21.08.02:831][913]LogViewport: Scene viewport resized to 1913x970, mode Windowed.
[2023.04.24-21.10.28:914][108]LogNet: Browse: /Game/Steven_Map
[2023.04.24-21.10.28:915][108]LogLoad: LoadMap: /Game/Steven_Map
[2023.04.24-21.10.28:915][108]LogWorld: BeginTearingDown for /Game/UEDPIE_0_Steven_Map
[2023.04.24-21.10.28:918][108]LogWorld: UWorld::CleanupWorld for Steven_Map, bSessionEnded=true, bCleanupResources=true
[2023.04.24-21.10.28:922][108]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.24-21.10.29:018][108]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.04.24-21.10.29:025][108]LogUObjectHash: Compacting FUObjectHashTables data took   1.86ms
[2023.04.24-21.10.29:031][108]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_Steven_Map
[2023.04.24-21.10.29:071][108]LogPlayLevel: PIE: StaticDuplicateObject took: (0.040329s)
[2023.04.24-21.10.29:071][108]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Steven_Map.Steven_Map to /Game/UEDPIE_0_Steven_Map.Steven_Map (0.040398s)
[2023.04.24-21.10.29:071][108]LogAudio: Display: Audio Device (ID: 3) registered with world 'Steven_Map'.
[2023.04.24-21.10.29:071][108]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.24-21.10.29:072][108]LogAIModule: Creating AISystem for world Steven_Map
[2023.04.24-21.10.29:072][108]LogPlayLevel: PIE: World Init took: (0.001303s)
[2023.04.24-21.10.29:072][108]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.04.24-21.10.29:117][108]LogWorld: Bringing World /Game/UEDPIE_0_Steven_Map.Steven_Map up for play (max tick rate 60) at 2023.04.24-14.10.29
[2023.04.24-21.10.29:122][108]LogWorld: Bringing up level for play took: 0.049329
[2023.04.24-21.10.29:125][108]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (Set thickness) or object (CoolerMachine_C_1)
[2023.04.24-21.10.29:128][108]LogLoad: Took 0.212416 seconds to LoadMap(/Game/UEDPIE_0_Steven_Map)
[2023.04.24-21.10.55:913][840]LogBlueprintUserMessages: [Chute_Lime_Blueprint_C_0] 1.0
[2023.04.24-21.11.23:712][618]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.24-21.11.23:712][618]LogWorld: BeginTearingDown for /Game/UEDPIE_0_Steven_Map
[2023.04.24-21.11.23:718][618]LogSlate: Window 'Omniverse Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.04.24-21.11.23:735][618]LogWorld: UWorld::CleanupWorld for Steven_Map, bSessionEnded=true, bCleanupResources=true
[2023.04.24-21.11.23:745][618]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.24-21.11.23:760][618]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.04.24-21.11.23:777][618]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.24-21.11.23:829][618]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.04.24-21.11.23:830][618]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.04.24-21.11.23:833][618]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.04.24-21.11.23:854][618]LogUObjectHash: Compacting FUObjectHashTables data took   2.91ms
[2023.04.24-21.11.23:881][619]LogPlayLevel: Display: Destroying online subsystem :Context_7
[2023.04.24-21.11.54:885][437]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.24-21.11.54:986][437]LogPackageLocalizationCache: Processed 49 localized package path(s) for 1 prioritized culture(s) in 0.015092 seconds
[2023.04.24-21.11.55:077][437]LogSerialization: UsePackageTrailer: 'true'
[2023.04.24-21.11.55:150][437]LogSavePackage: Moving output files for package: /Game/UI/UI_Blueprints/CoolerMainUI
[2023.04.24-21.11.55:151][437]LogSavePackage: Moving '../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Saved/CoolerMainUID0011D75488AC0E73046148F122940FE.tmp' to '../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Content/UI/UI_Blueprints/CoolerMainUI.uasset'
[2023.04.24-21.11.55:170][437]LogFileHelpers: InternalPromptForCheckoutAndSave took 285 ms
[2023.04.24-21.11.55:182][437]AssetCheck: New page: Asset Save: CoolerMainUI
[2023.04.24-21.11.55:182][437]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UI/UI_Blueprints/CoolerMainUI.CoolerMainUI
[2023.04.24-21.11.56:711][528]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2023.04.24-21.11.56:721][528]BlueprintLog: New page: Pre-Play auto-recompile
[2023.04.24-21.11.56:724][528]LogPlayLevel: [PlayLevel] Compiling CoolerMainUI before play...
[2023.04.24-21.11.56:945][528]LogUObjectHash: Compacting FUObjectHashTables data took   2.01ms
[2023.04.24-21.11.56:958][528]LogPlayLevel: PlayLevel: Blueprint regeneration took 237 ms (1 blueprints)
[2023.04.24-21.11.56:958][528]PIE: New page: PIE session: Steven_Map (Apr 24, 2023, 7:11:56 AM)
[2023.04.24-21.11.56:958][528]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_Steven_Map
[2023.04.24-21.11.56:997][528]LogPlayLevel: PIE: StaticDuplicateObject took: (0.039168s)
[2023.04.24-21.11.56:997][528]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Steven_Map.Steven_Map to /Game/UEDPIE_0_Steven_Map.Steven_Map (0.039205s)
[2023.04.24-21.11.56:998][528]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.24-21.11.56:998][528]LogAIModule: Creating AISystem for world Steven_Map
[2023.04.24-21.11.56:998][528]LogPlayLevel: PIE: World Init took: (0.000991s)
[2023.04.24-21.11.57:045][528]LogUObjectHash: Compacting FUObjectHashTables data took   1.94ms
[2023.04.24-21.11.57:046][528]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.04.24-21.11.57:046][528]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.24-21.11.57:046][528]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.24-21.11.57:046][528]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.24-21.11.57:046][528]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.24-21.11.57:046][528]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.04.24-21.11.57:046][528]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.24-21.11.57:046][528]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.04.24-21.11.57:046][528]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.24-21.11.57:046][528]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.04.24-21.11.57:046][528]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.04.24-21.11.57:046][528]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.04.24-21.11.57:050][528]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.04.24-21.11.57:095][528]LogAudioMixer: Display: Using Audio Hardware Device Headphone (Realtek(R) Audio)
[2023.04.24-21.11.57:095][528]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.04.24-21.11.57:095][528]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.04.24-21.11.57:095][528]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.04.24-21.11.57:096][528]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.04.24-21.11.57:096][528]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2023.04.24-21.11.57:099][528]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.04.24-21.11.57:099][528]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.04.24-21.11.57:099][528]LogInit: FAudioDevice initialized.
[2023.04.24-21.11.57:099][528]LogAudio: Display: Audio Device (ID: 4) registered with world 'Steven_Map'.
[2023.04.24-21.11.57:197][528]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.24-21.11.57:197][528]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.04.24-21.11.57:277][528]LogWorld: Bringing World /Game/UEDPIE_0_Steven_Map.Steven_Map up for play (max tick rate 60) at 2023.04.24-14.11.57
[2023.04.24-21.11.57:285][528]LogWorld: Bringing up level for play took: 0.086036
[2023.04.24-21.11.57:288][528]LogOnline: OSS: Created online subsystem instance for: :Context_8
